Iteration,year,energy,wind,slope,intercept,yearly_bias
316,10,13.1755070391153,6.117568277925639,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,11,11.784429662448847,5.803191781648445,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,12,14.256354813191296,6.338210762175915,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,13,13.775506619185359,6.235302143817986,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,14,11.940962175474414,5.834936926753166,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,15,11.856125471484809,5.82312347382076,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,16,12.553209510546985,5.973410432760108,0.3808383334816372,-1.2429595233929274,0.0357394918054048
316,17,13.171681803557242,6.104437179847501,0.3808383334816372,-1.2429595233929274,0.0357394918054048
317,1,11.863271064777326,5.825525096660825,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,2,12.945943525895622,6.069628528677202,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,3,10.567623129798351,5.535257085285981,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,4,13.727251716335337,6.2594406997133065,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,5,11.7029863889119,5.789125037643327,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,6,12.655007428882262,6.015954703852972,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,7,12.555710569281834,5.980957645834835,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,8,11.941037940923875,5.840733558123624,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,9,10.668526135053032,5.547920730100021,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,10,13.1041823032412,6.117568277925639,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,11,11.782106051122945,5.803191781648445,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,12,14.131417163235179,6.338210762175915,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,13,13.674420314006976,6.235302143817986,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,14,11.930874136656346,5.834936926753166,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,15,11.850245558020827,5.82312347382076,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,16,12.512752381317222,5.973410432760108,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,17,13.10054680950455,6.104437179847501,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,18,14.622905391020941,6.46930464915082,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,19,14.204511859107276,6.358896415519868,0.3619477428343602,-1.133484875820027,0.0095881050179453
317,20,13.46768693235726,6.191633125436547,0.3619477428343602,-1.133484875820027,0.0095881050179453
318,1,12.13922724608932,5.825525096660825,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,2,13.249263320993947,6.069628528677202,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,3,10.810832925689953,5.535257085285981,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,4,14.050318402888912,6.2594406997133065,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,5,11.974891513118662,5.789125037643327,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,6,12.950974064755542,6.015954703852972,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,7,12.849167562568013,5.980957645834835,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,8,12.21895961303818,5.840733558123624,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,9,10.91428616747953,5.547920730100021,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,10,13.411501447122108,6.117568277925639,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,11,12.056010856634444,5.803191781648445,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,12,14.464698783290732,6.338210762175915,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,13,13.996151732378324,6.235302143817986,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,14,12.2085389273734,5.834936926753166,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,15,12.125872530870376,5.82312347382076,0.3710956602345349,-1.1640939431870578,0.295031698586536
318,16,12.805123643408937,5.973410432760108,0.3710956602345349,-1.1640939431870578,0.295031698586536
319,1,11.161461254072538,5.825525096660825,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,2,11.992892017028492,6.069628528677202,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,3,10.166477461846785,5.535257085285981,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,4,12.592892190866891,6.2594406997133065,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,5,11.038371755511461,5.789125037643327,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,6,11.769469671122147,6.015954703852972,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,7,11.693215340563633,5.980957645834835,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,8,11.22118178404745,5.840733558123624,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,9,10.243965220754768,5.547920730100021,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,10,12.114410382095022,6.117568277925639,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,11,11.099131148106522,5.803191781648445,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,12,12.903268226043101,6.338210762175915,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
319,13,12.552320684041518,6.235302143817986,0.2779552438824574,-0.7019799331429267,-0.7793313098906687
320,1,11.285948033681477,5.825525096660825,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,2,12.405195909994159,6.069628528677202,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,3,9.94652983311483,5.535257085285981,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,4,13.212898668030606,6.2594406997133065,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,5,11.120248535901192,5.789125037643327,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,6,12.104431255475692,6.015954703852972,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,7,12.001779896709714,5.980957645834835,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,8,11.36634207167575,5.840733558123624,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,9,10.05084159719925,5.547920730100021,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,10,12.568780393625913,6.117568277925639,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,11,11.202041060496141,5.803191781648445,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,12,13.630717846375983,6.338210762175915,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,13,13.158282487253677,6.235302143817986,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,14,11.355834908382855,5.834936926753166,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,15,11.272482492348646,5.82312347382076,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,16,11.95737047245968,5.973410432760108,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,17,12.56502208371204,6.104437179847501,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
320,18,14.138809790096154,6.46930464915082,0.3741752534142114,-1.2521131541218482,-0.5550536316730454
321,1,12.240063490095418,5.825525096660825,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,2,13.359750193875573,6.069628528677202,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,3,10.900120139104743,5.535257085285981,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,4,14.16776963078475,6.2594406997133065,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,5,12.074299025927873,5.789125037643327,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,6,13.058867617496862,6.015954703852972,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,7,12.956176011850141,5.980957645834835,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,8,12.32048904846408,5.840733558123624,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,9,11.004472801070882,5.547920730100021,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,10,13.523398814653518,6.117568277925639,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,11,12.15612361920679,5.803191781648445,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,12,14.585752624970903,6.338210762175915,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,13,14.113132036448949,6.235302143817986,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,14,12.309977765590565,5.834936926753166,0.3743219576272112,-1.1746007451917608,0.399213973398087
321,15,12.226592669280242,5.82312347382076,0.3743219576272112,-1.1746007451917608,0.399213973398087
322,1,11.918348340956925,5.825525096660825,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,2,12.961818186200096,6.069628528677202,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,3,10.669614676109024,5.535257085285981,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,4,13.714835895474105,6.2594406997133065,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,5,11.763867431977866,5.789125037643327,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,6,12.681416628915994,6.015954703852972,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,7,12.585715221111302,5.980957645834835,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,8,11.99329934703855,5.840733558123624,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,9,10.766864072449003,5.547920730100021,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,10,13.11432727684207,6.117568277925639,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,11,11.840122240932532,5.803191781648445,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,12,14.104366867651603,6.338210762175915,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,13,13.66391747167434,6.235302143817986,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,14,11.983503565168228,5.834936926753166,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,15,11.905794476323313,5.82312347382076,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,16,12.54431251128246,5.973410432760108,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,17,13.110823421130393,6.104437179847501,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,18,14.578058739759184,6.46930464915082,0.3488419339782378,-1.0526365663403117,0.0510731933656103
322,19,14.174814868989857,6.358896415519868,0.3488419339782378,-1.0526365663403117,0.0510731933656103
323,1,11.685302719159122,5.825525096660825,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,2,12.691259306762518,6.069628528677202,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,3,10.481461647907908,5.535257085285981,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,4,13.417205656510342,6.2594406997133065,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,5,11.536375475353402,5.789125037643327,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,6,12.420938324311454,6.015954703852972,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,7,12.328677429506568,5.980957645834835,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,8,11.757559199458024,5.840733558123624,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,9,10.575214880293704,5.547920730100021,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,10,12.838285620076771,6.117568277925639,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,11,11.609888886166447,5.803191781648445,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,12,13.792732797350903,6.338210762175915,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,13,13.368117775259861,6.235302143817986,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
323,14,11.748115580796595,5.834936926753166,0.3363008937128786,-0.9987424338222765,-0.1949788881452843
324,1,12.309503233327947,5.825525096660825,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,2,13.60247208759994,6.069628528677202,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,3,10.762190924026866,5.535257085285981,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,4,14.535540205710856,6.2594406997133065,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,5,12.118085144151635,5.789125037643327,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,6,13.255025075201399,6.015954703852972,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,7,13.136440968372117,5.980957645834835,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,8,12.402375410613825,5.840733558123624,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,9,10.882693151415182,5.547920730100021,0.4322518353108295,-1.5062644303282826,0.5287334711273317
324,10,13.791446886529052,6.117568277925639,0.4322518353108295,-1.5062644303282826,0.5287334711273317
325,1,11.930204941409233,5.825525096660825,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,2,13.11527652081087,6.069628528677202,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,3,10.51201467630538,5.535257085285981,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,4,13.970480808807121,6.2594406997133065,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,5,11.754760547279616,5.789125037643327,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,6,12.796823699320937,6.015954703852972,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,7,12.68813534669141,5.980957645834835,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,8,12.015327005606686,5.840733558123624,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,9,10.622461083781214,5.547920730100021,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,10,13.288481515420054,6.117568277925639,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,11,11.841363343993706,5.803191781648445,0.3961807459464923,-1.3273505143316588,0.1120254300412852
325,12,14.412872207589388,6.338210762175915,0.3961807459464923,-1.3273505143316588,0.1120254300412852
326,1,12.182997578755847,5.825525096660825,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,2,13.318503668117298,6.069628528677202,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,3,10.824122967391308,5.535257085285981,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,4,14.13793912969346,6.2594406997133065,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,5,12.014891127347148,5.789125037643327,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,6,13.013370101283527,6.015954703852972,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,7,12.9092276271928,5.980957645834835,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,8,12.26455942186749,5.840733558123624,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,9,10.929949965875425,5.547920730100021,0.3796105292957495,-1.2100870230760217,0.3476329016644133
326,10,13.484464382647179,6.117568277925639,0.3796105292957495,-1.2100870230760217,0.3476329016644133
